0.0338,-0.0038915
0.0339,-0.0039423
0.034,-0.003993
0.0341,-0.0040435
0.0342,-0.0040938
0.0343,-0.004144
0.0344,-0.004194
0.0345,-0.0042438
0.0346,-0.0042935
0.0347,-0.004343
0.0348,-0.0043923
0.0349,-0.0044415
0.035,-0.0044905
0.0351,-0.0045393
0.0352,-0.0045879
0.0353,-0.0046364
0.0354,-0.0046847
0.0355,-0.0047328
0.0356,-0.0047807
0.0357,-0.0048284
0.0358,-0.004876
0.0359,-0.0049234
0.036,-0.0049705
0.0361,-0.0050175
0.0362,-0.0050643
0.0363,-0.0051109
0.0364,-0.0051573
0.0365,-0.0052035
0.0366,-0.0052496
0.0367,-0.0052954
0.0368,-0.005341
0.0369,-0.0053864
0.037,-0.0054316
0.0371,-0.0054766
0.0372,-0.0055214
0.0373,-0.005566
0.0374,-0.0056103
0.0375,-0.0056545
0.0376,-0.0056984
0.0377,-0.0057422
0.0378,-0.0057857
0.0379,-0.005829
0.038,-0.0058721
0.0381,-0.0059149
0.0382,-0.0059576
0.0383,-0.006
0.0384,-0.0060422
0.0385,-0.0060841
0.0386,-0.0061259
0.0387,-0.0061674
0.0388,-0.0062086
0.0389,-0.0062497
0.039,-0.0062905
0.0391,-0.0063311
0.0392,-0.0063714
0.0393,-0.0064115
0.0394,-0.0064514
0.0395,-0.006491
0.0396,-0.0065304
0.0397,-0.0065695
0.0398,-0.0066084
0.0399,-0.0066471
0.04,-0.0066855
0.0401,-0.0067236
0.0402,-0.0067616
0.0403,-0.0067992
0.0404,-0.0068366
0.0405,-0.0068738
0.0406,-0.0069107
0.0407,-0.0069473
0.0408,-0.0069837
0.0409,-0.0070199
0.041,-0.0070557
0.0411,-0.0070913
0.0412,-0.0071267
0.0413,-0.0071618
0.0414,-0.0071966
0.0415,-0.0072312
0.0416,-0.0072655
0.0417,-0.0072995
0.0418,-0.0073333
0.0419,-0.0073668
0.042,-0.0074
0.0421,-0.007433
0.0422,-0.0074656
0.0423,-0.0074981
0.0424,-0.0075302
0.0425,-0.0075621
0.0426,-0.0075936
0.0427,-0.007625
0.0428,-0.007656
0.0429,-0.0076867
0.043,-0.0077172
0.0431,-0.0077474
0.0432,-0.0077773
0.0433,-0.0078069
0.0434,-0.0078363
0.0435,-0.0078653
0.0436,-0.0078941
0.0437,-0.0079226
0.0438,-0.0079508
0.0439,-0.0079787
0.044,-0.0080063
0.0441,-0.0080337
0.0442,-0.0080607
0.0443,-0.0080874
0.0444,-0.0081139
0.0445,-0.0081401
0.0446,-0.0081659
0.0447,-0.0081915
0.0448,-0.0082168
0.0449,-0.0082417
0.045,-0.0082664
0.0451,-0.0082908
0.0452,-0.0083149
0.0453,-0.0083387
0.0454,-0.0083622
0.0455,-0.0083853
0.0456,-0.0084082
0.0457,-0.0084308
0.0458,-0.0084531
0.0459,-0.008475
0.046,-0.0084967
0.0461,-0.0085181
0.0462,-0.0085391
0.0463,-0.0085599
0.0464,-0.0085803
0.0465,-0.0086004
0.0466,-0.0086203
0.0467,-0.0086398
0.0468,-0.008659
0.0469,-0.0086779
0.047,-0.0086965
0.0471,-0.0087147
0.0472,-0.0087327
0.0473,-0.0087504
0.0474,-0.0087677
0.0475,-0.0087847
0.0476,-0.0088014
0.0477,-0.0088178
0.0478,-0.0088339
0.0479,-0.0088497
0.048,-0.0088651
0.0481,-0.0088803
0.0482,-0.0088951
0.0483,-0.0089096
0.0484,-0.0089238
0.0485,-0.0089376
0.0486,-0.0089512
0.0487,-0.0089644
0.0488,-0.0089773
0.0489,-0.0089899
0.049,-0.0090022
0.0491,-0.0090141
0.0492,-0.0090258
0.0493,-0.0090371
0.0494,-0.0090481
0.0495,-0.0090587
0.0496,-0.0090691
0.0497,-0.0090791
0.0498,-0.0090888
0.0499,-0.0090982
0.05,-0.0091073
0.0501,-0.009116
0.0502,-0.0091244
0.0503,-0.0091325
0.0504,-0.0091403
0.0505,-0.0091478
0.0506,-0.0091549
0.0507,-0.0091617
0.0508,-0.0091682
0.0509,-0.0091743
0.051,-0.0091802
0.0511,-0.0091857
0.0512,-0.0091909
0.0513,-0.0091957
0.0514,-0.0092003
0.0515,-0.0092045
0.0516,-0.0092084
0.0517,-0.0092119
0.0518,-0.0092152
0.0519,-0.0092181
0.052,-0.0092207
0.0521,-0.009223
0.0522,-0.0092249
0.0523,-0.0092265
0.0524,-0.0092278
0.0525,-0.0092288
0.0526,-0.0092294
0.0527,-0.0092298
0.0528,-0.0092298
0.0529,-0.0092295
0.053,-0.0092288
0.0531,-0.0092279
0.0532,-0.0092266
0.0533,-0.009225
0.0534,-0.009223
0.0535,-0.0092208
0.0536,-0.0092182
0.0537,-0.0092153
0.0538,-0.0092121
0.0539,-0.0092085
0.054,-0.0092047
0.0541,-0.0092005
0.0542,-0.009196
0.0543,-0.0091911
0.0544,-0.009186
0.0545,-0.0091805
0.0546,-0.0091747
0.0547,-0.0091686
0.0548,-0.0091622
0.0549,-0.0091555
0.055,-0.0091484
0.0551,-0.009141
0.0552,-0.0091333
0.0553,-0.0091253
0.0554,-0.009117
0.0555,-0.0091083
0.0556,-0.0090994
0.0557,-0.0090901
0.0558,-0.0090805
0.0559,-0.0090706
0.056,-0.0090604
0.0561,-0.0090498
0.0562,-0.009039
0.0563,-0.0090278
0.0564,-0.0090164
0.0565,-0.0090046
0.0566,-0.0089925
0.0567,-0.0089801
0.0568,-0.0089673
0.0569,-0.0089543
0.057,-0.008941
0.0571,-0.0089273
0.0572,-0.0089134
0.0573,-0.0088991
0.0574,-0.0088846
0.0575,-0.0088697
0.0576,-0.0088545
0.0577,-0.008839
0.0578,-0.0088232
0.0579,-0.0088072
0.058,-0.0087908
0.0581,-0.0087741
0.0582,-0.0087571
0.0583,-0.0087398
0.0584,-0.0087222
0.0585,-0.0087043
0.0586,-0.0086861
0.0587,-0.0086676
0.0588,-0.0086488
0.0589,-0.0086297
0.059,-0.0086103
0.0591,-0.0085907
0.0592,-0.0085707
0.0593,-0.0085504
0.0594,-0.0085299
0.0595,-0.008509
0.0596,-0.0084879
0.0597,-0.0084665
0.0598,-0.0084448
0.0599,-0.0084228
0.06,-0.0084005
0.0601,-0.0083779
0.0602,-0.008355
0.0603,-0.0083319
0.0604,-0.0083085
0.0605,-0.0082848
0.0606,-0.0082608
0.0607,-0.0082365
0.0608,-0.008212
0.0609,-0.0081871
0.061,-0.008162
0.0611,-0.0081366
0.0612,-0.008111
0.0613,-0.008085
0.0614,-0.0080588
0.0615,-0.0080323
0.0616,-0.0080056
0.0617,-0.0079786
0.0618,-0.0079513
0.0619,-0.0079237
0.062,-0.0078959
0.0621,-0.0078678
0.0622,-0.0078394
0.0623,-0.0078108
0.0624,-0.0077819
0.0625,-0.0077527
0.0626,-0.0077233
0.0627,-0.0076937
0.0628,-0.0076637
0.0629,-0.0076335
0.063,-0.0076031
0.0631,-0.0075724
0.0632,-0.0075414
0.0633,-0.0075102
0.0634,-0.0074788
0.0635,-0.0074471
0.0636,-0.0074151
0.0637,-0.0073829
0.0638,-0.0073504
0.0639,-0.0073178
0.064,-0.0072848
0.0641,-0.0072516
0.0642,-0.0072182
0.0643,-0.0071845
0.0644,-0.0071506
0.0645,-0.0071165
0.0646,-0.0070821
0.0647,-0.0070475
0.0648,-0.0070126
0.0649,-0.0069775
0.065,-0.0069422
0.0651,-0.0069067
0.0652,-0.0068709
0.0653,-0.0068349
0.0654,-0.0067987
0.0655,-0.0067622
0.0656,-0.0067255
0.0657,-0.0066886
0.0658,-0.0066515
0.0659,-0.0066142
0.066,-0.0065766
0.0661,-0.0065388
0.0662,-0.0065008
0.0663,-0.0064626
0.0664,-0.0064242
0.0665,-0.0063856
0.0666,-0.0063468
0.0667,-0.0063077
0.0668,-0.0062685
0.0669,-0.006229
0.067,-0.0061893
0.0671,-0.0061495
0.0672,-0.0061094
0.0673,-0.0060692
0.0674,-0.0060287
0.0675,-0.005988
0.0676,-0.0059472
0.0677,-0.0059061
0.0678,-0.0058649
0.0679,-0.0058235
0.068,-0.0057819
0.0681,-0.0057401
0.0682,-0.0056981
0.0683,-0.0056559
0.0684,-0.0056136
0.0685,-0.005571
0.0686,-0.0055283
0.0687,-0.0054854
0.0688,-0.0054423
0.0689,-0.0053991
0.069,-0.0053557
0.0691,-0.0053121
0.0692,-0.0052683
0.0693,-0.0052244
0.0694,-0.0051803
0.0695,-0.0051361
0.0696,-0.0050916
0.0697,-0.0050471
0.0698,-0.0050023
0.0699,-0.0049574
0.07,-0.0049124
0.0701,-0.0048671
0.0702,-0.0048218
0.0703,-0.0047762
0.0704,-0.0047306
0.0705,-0.0046848
0.0706,-0.0046388
0.0707,-0.0045927
