0.023287143076418944	0.03263770273163051	0.02008318186509906	0.0069608343881798415	0.0013972501126074243	0.0001268637189338227	0.000012470135888740955	0.000025517852804638986	0.000014170067327414777	1.5491339345172561e-6	-1.2534589691694075e-6	-4.188213773042953e-7	3.203010650079586e-8	3.611894949382244e-8	4.50863495550715e-9	-6.284201226138536e-10	-1.7853588713559532e-10	-1.0015790380463953e-11	1.0533981655915504e-14	4.769388356387789e-15	-1.279804802441481e-15	-5.15409666013428e-17	5.1177768612536e-17	-1.1864130435380872e-18	-8.39412289261239e-19	9.698691934256002e-20	-4.07867253114512e-21	6.08886785359454e-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.014647897162834902	-0.023963743823460795	-0.017688029869651765	-0.0076574505954038145	-0.002079923294165416	-0.00030462573168744543	0.00002970947667025952	0.000033835172051780474	6.153861541046695e-6	-3.0612875385585633e-6	-1.8083030404115053e-6	-1.4716760239348942e-7	1.461292886584426e-7	5.007934509927178e-8	3.083602233760971e-9	-1.4597685587398284e-9	-3.357725404254758e-10	-2.3422317530246904e-11	-1.3205371034916683e-13	-3.574474212494854e-15	1.607837692408632e-15	2.483197162226098e-16	-3.9623393625192944e-17	-6.4177103900553375e-18	1.0023830498764098e-18	7.871234304205607e-20	-1.9801325650891917e-20	1.1502351201361354e-21	-2.2231795997018082e-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.008713090683402577	0.016323401571276014	0.014126286174514854	0.007409067093340803	0.002600124198542106	0.0006411354801581718	0.00010869961615073522	6.317612157734809e-7	-0.000012665170903651736	-6.7498830552686894e-6	-1.3266661514301238e-6	2.8344638098795187e-7	2.2611983725049153e-7	4.515313626302317e-8	-2.274595414564015e-9	-2.8314611235907303e-9	-5.702156558226849e-10	-5.044386442777933e-11	-1.5175971819788292e-12	2.87063400144796e-14	1.697338205727256e-15	-4.698841407805835e-16	3.213323001352339e-17	1.8665165422399736e-17	-1.813074488141718e-18	-2.2323834010267445e-19	4.0798081236501326e-20	-1.8883604734841496e-21	2.429162566000154e-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.004918578538386155	-0.010341586686951138	-0.010238160112734694	-0.0062903217498320235	-0.0026491634958564552	-0.0008000686418919043	-0.00018513966016160866	-0.00004153191618155599	-0.000011028073679294711	-1.452420298924962e-6	1.1455351513725145e-6	8.450106742515151e-7	2.4837081795646526e-7	2.035668132356506e-8	-1.0450279178565456e-8	-4.3091254853682315e-9	-7.761183658660631e-10	-7.350532313716271e-11	-2.9506049426801257e-12	1.3372779772994709e-14	2.313428205583452e-16	1.6291274282331096e-16	1.275227612264452e-16	-1.3365728198912186e-17	-4.904018962238559e-18	8.031289564033582e-19	5.08601408237043e-20	-1.864302477402131e-20	1.3713347537380871e-21	-3.358469654510012e-23	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002658296447790397	0.0061544143888093835	0.0068080491233723775	0.0047770720590662695	0.0023650232827881943	0.0008590539492087929	0.00022647466193241621	0.000041315645021118054	6.580019514765724e-6	3.039358934011249e-6	1.8436499281841152e-6	6.492482223809247e-7	8.514311172172892e-8	-3.0939489914948476e-8	-2.0075816615089394e-8	-5.574004154730261e-9	-9.344501840477537e-10	-9.577071021671733e-11	-5.1756049273905684e-12	-5.3308628477486433e-14	4.895950896168595e-15	1.1122247265274747e-16	1.3143578061984023e-16	2.5535680744922002e-18	-2.980393067697222e-18	4.19975321137993e-19	4.6329759220270415e-21	-1.143958309638936e-20	1.617339392233232e-21	-6.673006489906376e-23	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0013912527757210488	-0.003491158349152561	-0.004218234361374507	-0.0032782699535935443	-0.0018439867162165571	-0.0007971755495514783	-0.00027069367971564625	-0.00006958826510745724	-0.000010782724616802826	6.825738763094564e-7	9.354417488938703e-7	1.631828588118932e-7	-7.993072243341037e-8	-6.385594236182291e-8	-2.3058372924511024e-8	-5.375110969613677e-9	-8.546247284836655e-10	-9.014157723524427e-11	-5.602340250383482e-12	-1.475603453507062e-13	-3.0332750858199156e-15	5.304459171707809e-16	3.5493376132807326e-16	-3.538138947437467e-17	-1.5604931148913166e-17	1.621074220631098e-18	3.6184122979609987e-19	-5.2202594161418765e-20	-3.013169806658899e-21	7.4824598833003135e-22	-3.1564901180846775e-23	0	0	0	0	0	0	0	0	0	0	0	0
0.0007123660594009359	0.0019191893823848314	0.002493676567426369	0.0020915455635939417	0.00127913050907659	0.0006117323894929405	0.0002405268475366328	0.00008100252817750165	0.00002385680277045369	5.868213245752144e-6	9.148279799549522e-7	-1.0749816123574375e-7	-1.5065975710544784e-7	-6.606714543578707e-8	-1.9172352786683022e-8	-4.043829291806652e-9	-6.243580599785046e-10	-6.768977857989651e-11	-4.596853826023527e-12	-1.4543930296997806e-13	3.3241896138526706e-15	2.9475965730068907e-15	4.750231700453455e-16	-9.653678646599826e-17	-1.546215514922503e-17	4.594025853366698e-18	3.623644123465432e-19	-1.2981368132080755e-19	-4.1793549173168265e-22	1.860575004078798e-21	-1.1165330578007344e-22	0	0	0	0	0	0	0	0	0	0	0	0
-0.00035873767106044216	-0.0010339131173790867	-0.0014357393623953825	-0.0012862734189495	-0.0008396876106851301	-0.00042714621519122464	-0.0001767379111659288	-0.00006165182272050111	-0.000019042374580645552	-5.649363430820731e-6	-1.7576883770673942e-6	-5.766375601323717e-7	-1.827907586210994e-7	-5.116323089833862e-8	-1.1981744164249608e-8	-2.272306912828343e-9	-3.3814262337658313e-10	-3.7960561054694654e-11	-3.1832408935026863e-12	-2.366969054230023e-13	-1.1702370259555628e-14	3.1942079705711103e-15	2.0139005910984333e-16	-2.460335827621598e-16	-2.323113282147883e-17	8.890015216556627e-18	7.59338395565448e-19	-2.38201698905893e-19	-1.3764641260710266e-20	3.5759642581890445e-21	6.448198474044293e-23	-1.966589162574405e-23	0	0	0	0	0	0	0	0	0	0	0
0.00017763811127126703	0.0005475091548224956	0.0008113192869389876	0.0007741789481303403	0.0005381722214282971	0.00029217063462901044	0.0001292354790279082	0.000047635846808906125	0.00001468541510470601	3.7151461476040827e-6	7.254628316661764e-7	8.777564224674303e-8	-3.6992146340423645e-9	-5.460664004293852e-9	-1.696322123317125e-9	-3.310188892195892e-10	-4.118140703768804e-11	-2.2501225661665083e-12	1.552401375999153e-13	6.355557236915956e-14	3.2181108291086983e-14	8.657459324650533e-15	-1.3976500339311956e-16	-3.8926754726847993e-16	2.903097381874925e-18	1.9302769996072068e-17	7.10425613637963e-19	-5.536119666191725e-19	-2.5316151702203972e-20	9.917687280752261e-21	3.349617201686216e-22	-8.385406819886724e-23	0	0	0	0	0	0	0	0	0	0	0
-0.00008616270877325252	-0.0002844392937642974	-0.00045025947760759795	-0.0004572074229066966	-0.00033686441304646593	-0.00019354801830178252	-0.00009112938652650704	-0.000036462343416416246	-0.000012720650552732947	-3.9315896835149415e-6	-1.0848167904724029e-6	-2.678693229378404e-7	-5.9266670967469615e-8	-1.1796796038039858e-8	-2.127699865784409e-9	-3.506288150912816e-10	-5.4624249798982366e-11	-9.085527156045106e-12	-1.669132194624641e-12	-2.1612574412731235e-13	4.1434028369298e-15	2.041099565832637e-15	-2.303496515867813e-15	-6.125352014628586e-16	5.3129983914512637e-17	3.111981937918285e-17	-3.1731364461487208e-19	-1.0548963870333454e-18	-4.229562400520178e-20	1.9241519739912437e-20	1.1542743765797366e-21	-1.5601407738948599e-22	-8.491449308783652e-24	0	0	0	0	0	0	0	0	0	0
