-0.041807752438943954	-0.04902795181568924	-0.029391934006530476	-0.011747956361323612	-0.0033676798773368747	-0.0007200203628075417	-0.00012008239571196018	-0.000016310593287536396	-1.7833469807701106e-6	-1.1112035944063302e-7	-6.848886119141978e-9	-7.325852910849559e-9	3.260810370887614e-10	9.170088194026072e-10	-1.8794511169980895e-11	-4.523215445862649e-11	3.718910491441914e-12	8.990081662101969e-13	-1.4115711039894e-13	5.450608285410832e-15	-2.6458604993922567e-17	0	0	0	0	0	0	0	0	0	0	0
0.02598043785857932	0.032980346848325	0.021695260793110724	0.009916287446985948	0.0033856009846173294	0.0008772417473598145	0.00017607622774198936	0.000028199947999789352	3.742836955051115e-6	4.194791415891046e-7	2.815563816249775e-8	1.7086192330732133e-9	1.7761660277539962e-9	-2.1700657172527532e-10	-2.3024742432798778e-10	3.094461394445034e-11	1.2888305509339201e-11	-2.442800547105865e-12	-2.0041351451699186e-13	7.727390608035728e-14	-6.1459363003830295e-15	1.6194648846337596e-16	0	0	0	0	0	0	0	0	0	0
-0.016085334558947895	-0.021708276852963452	-0.014992640206082796	-0.007425137227693593	-0.002915879233712247	-0.0009105313466148893	-0.00022524061936415594	-0.000044807198696782484	-7.3157308969338745e-6	-1.0385532521711758e-6	-1.481044687202053e-7	-1.6157523407553838e-8	4.887093414322853e-10	-1.4238947918096554e-10	-1.5204227614789578e-10	1.474334736475601e-11	2.8903194624520585e-12	-1.8363537061885365e-12	1.3590647878261367e-13	4.889903338218608e-14	-1.0011768235470105e-14	4.88501550920806e-16	0	0	0	0	0	0	0	0	0	0
0.010011295166612163	0.014408090790807593	0.01015568759439938	0.005073539994445305	0.0021237502568603357	0.0007625645741876877	0.00022711341087954017	0.000055553888286227473	0.000011295250353466993	1.9022449458468693e-6	2.812804022304427e-7	5.084146855601584e-8	8.567065405075381e-9	-4.5144981978068154e-10	-2.5217107307612844e-10	1.085896703905964e-10	2.400096373230191e-11	-5.303658404936028e-12	-7.42228883428647e-13	2.007211637425719e-13	7.12430455044433e-15	-3.4658147893609636e-15	1.8751905661825115e-16	0	0	0	0	0	0	0	0	0
-0.006240143866210051	-0.009803184074973296	-0.00715552143763914	-0.0034502251400917797	-0.0013768295399980116	-0.0005139403754531379	-0.00017488666201085433	-0.00005093750990908559	-0.000012590967309375948	-2.680467635441023e-6	-4.617006377510622e-7	-5.990099506407768e-8	-1.1972190575652545e-8	-3.865811395145574e-9	-2.1261212296704752e-10	1.84083036456573e-10	-2.4081598585658652e-12	-1.3640697396363166e-11	7.239307113269812e-14	4.989761386987731e-13	-2.107680261167167e-14	-9.142450759044741e-15	7.748395738343319e-16	0	0	0	0	0	0	0	0	0
0.0038311933167197065	0.006749398810442867	0.0053576143935929405	0.002596549197003915	0.0009264220047415364	0.00030050364210401024	0.00010187246746575353	0.000033650746016397615	9.694391347643416e-6	2.4503249959267275e-6	5.773434654518129e-7	1.0941760033238089e-7	8.774663818882384e-9	1.3319394577951296e-11	1.0367686787307828e-9	3.489605863716127e-10	-2.7643412659013178e-11	-2.00815841503155e-11	1.0296052437555148e-12	8.477635322633087e-13	-1.6412017109196098e-14	-1.7552303463535722e-14	3.0441805200201033e-16	1.2210937974850901e-16	0	0	0	0	0	0	0	0
-0.002267912177852322	-0.004551753939602731	-0.0041016264721763325	-0.0021862162047625584	-0.0007732804838411486	-0.00020222724641324582	-0.00004908015056139783	-0.000014736235806120653	-4.907461827219106e-6	-1.377342004491986e-6	-3.362027047853901e-7	-9.992805078027487e-8	-2.9098472160113756e-8	-2.7618700623791484e-9	1.2103150918660693e-9	1.47450598793598e-10	-1.299204022335934e-10	-2.8054424568756788e-11	4.715428044187876e-12	1.5650828059451056e-12	-8.62278727002772e-14	-4.519441541657617e-14	3.3010611053026226e-16	5.308758777438404e-16	0	0	0	0	0	0	0	0
0.0012707139739654674	0.0029135756156477687	0.0030305170816726295	0.0018759104577017107	0.0007592997212442372	0.00020612385607483443	0.000036376710719638515	4.0340945955865915e-6	7.305891535179041e-7	3.857077919596431e-7	9.984080837666157e-8	-1.4088765759607562e-9	2.0300132874218717e-9	6.635359001509092e-9	2.3068575964205526e-9	-1.3146543034961303e-10	-2.1009900704414601e-10	-1.632471615262482e-11	1.1544470186483756e-11	2.114168584866302e-12	-2.5208741827934475e-13	-8.218870913377458e-14	-5.799724620758143e-17	1.1144034656009973e-15	4.873962958986303e-17	0	0	0	0	0	0	0
-0.0006653115435745774	-0.001733792748497285	-0.002077002931441951	-0.0015059006480418811	-0.000729872124104654	-0.0002442328408755319	-0.00005435734020588672	-5.924536799948865e-6	8.59722313090411e-7	4.735163715829005e-7	4.2951110349714355e-8	-6.279203619440583e-9	1.2178464000859903e-8	8.278165393517097e-9	7.672553675002429e-10	-8.132870579219853e-10	-2.5254125426809906e-10	1.994741361052356e-11	2.0913674307443895e-11	2.1288529734852742e-12	-6.285928478471615e-13	-1.4762925927562763e-13	4.767194584599235e-16	2.655079005562209e-15	2.0232562173561668e-16	0	0	0	0	0	0	0
0.00032291185485048586	0.000948666097417713	0.0012964049811163957	0.0010890432818735304	0.0006252959241251663	0.000257313021801037	0.00007667340405427835	0.000015674858769086397	1.4028401679150366e-6	-4.848179612563533e-7	-2.6827695372348364e-7	-4.391816136183764e-8	9.338783842242743e-9	2.8152946715591718e-9	-2.2813959815400046e-9	-1.3190175061673678e-9	-1.4009450962477382e-10	8.084013836076843e-11	2.73742301114452e-11	3.6445486374384554e-13	-1.2869891607818514e-12	-2.2116756673870755e-13	5.5674626287008694e-15	5.293790167201393e-15	5.177298268406152e-16	1.2559621264804073e-17	0	0	0	0	0	0
