0.02461351716231412	0.038666170426899245	0.026837025532110675	0.010790470290175222	0.002762967147479185	0.00047291704301897597	0.00006633568276222663	0.000011526387685008644	-3.1899241814282003e-7	-1.485258950948886e-6	-2.3861930669037434e-7	9.360739085974429e-8	2.235366656801056e-8	-3.6862324607579367e-9	-1.0665404741559131e-9	4.114844831756245e-11	1.5346793682629166e-11	0	0	0	0	0
-0.01287724510472867	-0.024011810917736423	-0.020198799619670027	-0.010127437883157233	-0.003361123567252825	-0.0007590828388550888	-0.00011045309875477649	-0.000012271730363414257	-4.3969666902370215e-6	-1.2935952994262947e-6	2.436236240227426e-7	2.0105251741453328e-7	1.561293796982522e-8	-9.72627070626104e-9	-1.6368564423345578e-9	1.7157133066477258e-10	4.10934196591071e-11	0	0	0	0	0
0.006065201605167857	0.01321020864433426	0.01316704923532538	0.007968144824340193	0.0032951429271447733	0.000994721025536038	0.00021955504037503908	0.000028790315186178193	-1.901138388077613e-8	2.809720109356168e-7	7.172387925685068e-7	2.030017953608451e-7	-1.729325327114651e-8	-1.7417831982148546e-8	-2.0766766828202657e-9	3.1699384017241603e-10	8.571651520769442e-11	4.653269084416313e-12	0	0	0	0
-0.0025561962942938794	-0.006424407396062995	-0.007464314995010742	-0.005310926184720313	-0.002598890522443138	-0.0009454799242722482	-0.00027643602293347036	-0.00006766611353953402	-0.000011452003904061868	2.2322522394195967e-7	6.916707909320364e-7	4.523495105434293e-8	-7.352505006419127e-8	-2.4211740994109722e-8	-1.3680546540750497e-9	7.404638434044896e-10	1.6580210999993463e-10	1.1104016560395443e-11	0	0	0	0
0.0009566265776008457	0.002748857585383503	0.0036881651036141114	0.0030590620108064633	0.0017489121394690982	0.0007293975853682426	0.00023384536554517485	0.00006446494574276855	0.00001830671428369365	5.157522610870544e-6	8.855117409589573e-7	-1.0684541678253613e-7	-1.0418972393127703e-7	-2.0744122939776354e-8	1.278047340043835e-9	1.3833091008602343e-9	2.7490741627383953e-10	2.4189857654460138e-11	7.682085605099795e-13	0	0	0
-0.00031473371007989244	-0.00102456570550349	-0.0015707230968184723	-0.0015076054695005539	-0.0010143837303271445	-0.0005044179722835083	-0.00018800026074881565	-0.00005157888286831129	-0.000010449999031658369	-2.294849501358955e-6	-1.0328451611855238e-6	-4.6957453030033645e-7	-1.262948827957235e-7	-1.0521562360411966e-8	4.956463625307917e-9	2.075592754428591e-9	3.757366900943196e-10	3.567506248562187e-11	1.4526907314436697e-12	0	0	0
0.00009004581838331432	0.00032987069826791247	0.0005702681198504796	0.0006200947255248845	0.0004788619165940335	0.00028194802658572626	0.00013199236177742184	0.00004932793694288127	0.000013774007085923694	2.1840388620547826e-6	-1.8036970457565408e-7	-1.902254217549035e-7	-2.3011166368449283e-8	1.707308036174981e-8	9.925849720200428e-9	2.7307599529769285e-9	4.606428262334901e-10	4.825592526945841e-11	2.8505741751914847e-12	6.993873043979458e-14	0	0
-0.00002198324725559071	-0.00009107650631383556	-0.00017764874900569642	-0.00021633844934662154	-0.00018469909875880466	-0.00011876259354898546	-0.00006139936001755118	-0.000027444668239293815	-0.000011224661939225752	-4.141580441210937e-6	-1.235772414148972e-6	-2.282336842689021e-7	1.1268519507657521e-8	2.6207098480372716e-8	1.05059086155816e-8	2.5477031861648984e-9	4.1567614636959473e-10	4.5117014384654756e-11	2.9759822796961957e-12	9.101101968124737e-14	0	0
4.335064302791576e-6	0.00002067721399886147	0.00004665656612675665	0.00006575711658942082	0.00006432802093461847	0.00004587304274809858	0.00002437556820631106	9.764819605179908e-6	3.076059868767987e-6	9.381605016087604e-7	4.028124461890871e-7	2.1603328746509425e-7	1.01168629255423e-7	3.6722869484409115e-8	1.0172492209382314e-8	2.143380293706116e-9	3.391387156725147e-10	3.90962772047547e-11	3.0961635317603036e-12	1.497602780501634e-13	3.2931385772638525e-15	0
-6.02170134588045e-7	-3.355351438868042e-6	-8.970606755185268e-6	-0.000015238848723486131	-0.00001834454778887644	-0.000016495760019935736	-0.000011339545972865989	-5.946880935981224e-6	-2.27859007152449e-6	-5.286671499802384e-7	2.3878838786194743e-8	9.222144233037912e-8	5.148524767505569e-8	1.859804204144e-8	4.989387458613867e-9	1.0277202754839219e-9	1.6231893979048463e-10	1.9178963555648086e-11	1.6069365538781055e-12	8.556258982484896e-14	2.185423234346103e-15	0
4.2471396063889555e-8	2.7615057358316033e-7	8.741782038757012e-7	1.7909030381822843e-6	2.662532538405571e-6	3.0532720957911615e-6	2.8024988115273927e-6	2.1088011499819554e-6	1.3217541232011457e-6	6.97317095949988e-7	3.1163110830652607e-7	1.1833011978189849e-7	3.8176326059456454e-8	1.0433362150388373e-8	2.400038816829496e-9	4.5986782357533444e-10	7.223509514769671e-11	9.08144880457764e-12	8.806089232345708e-13	6.196224153664525e-14	2.821312735213804e-15	6.253867637645722e-17
