2024-02-02 14:57:38,115 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.Acc new stack depth = 7
2024-02-02 14:57:38,115 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.AccLaidBack new stack depth = 8
2024-02-02 14:57:38,115 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.AccLaidBack (0.0001412 sec, return to stack depth = 7)
2024-02-02 14:57:38,115 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.Acc (0.0002846 sec, return to stack depth = 6)
2024-02-02 14:57:38,115 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.SinglePhaseField.Acc (0.0004259 sec, return to stack depth = 5)
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.SinglePhaseField.Acc new stack depth = 6
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.Acc new stack depth = 7
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.AccLaidBack new stack depth = 8
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.AccLaidBack (0.0001512 sec, return to stack depth = 7)
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.Acc (0.0003145 sec, return to stack depth = 6)
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.SinglePhaseField.Acc (0.0006002 sec, return to stack depth = 5)
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.SinglePhaseField.Acc new stack depth = 6
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.Acc new stack depth = 7
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.AccLaidBack new stack depth = 8
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.AccLaidBack (0.0001457 sec, return to stack depth = 7)
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.Acc (0.000294 sec, return to stack depth = 6)
2024-02-02 14:57:38,116 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.SinglePhaseField.Acc (0.0004487 sec, return to stack depth = 5)
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.SinglePhaseField.Acc new stack depth = 6
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.Acc new stack depth = 7
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.AccLaidBack new stack depth = 8
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.AccLaidBack (0.0001435 sec, return to stack depth = 7)
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.Acc (0.0002902 sec, return to stack depth = 6)
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.SinglePhaseField.Acc (0.0004361 sec, return to stack depth = 5)
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.SinglePhaseField.Acc new stack depth = 6
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.Acc new stack depth = 7
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.AccLaidBack new stack depth = 8
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.AccLaidBack (0.0001422 sec, return to stack depth = 7)
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.Acc (0.0002857 sec, return to stack depth = 6)
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.SinglePhaseField.Acc (0.0004303 sec, return to stack depth = 5)
2024-02-02 14:57:38,117 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.SinglePhaseField.Acc new stack depth = 6
2024-02-02 14:57:38,118 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.Acc new stack depth = 7
2024-02-02 14:57:38,118 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DGField.AccLaidBack new stack depth = 8
2024-02-02 14:57:38,118 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.AccLaidBack (0.0001415 sec, return to stack depth = 7)
2024-02-02 14:57:38,118 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DGField.Acc (0.0002855 sec, return to stack depth = 6)
2024-02-02 14:57:38,118 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.SinglePhaseField.Acc (0.0004313 sec, return to stack depth = 5)
2024-02-02 14:57:38,118 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Application.XNSE_Solver.LevelSetVelocity.LevelSetParameterUpdate (0.0039537 sec, return to stack depth = 4)
2024-02-02 14:57:38,118 INFO  ilPSP.Tracing.FuncTrace: ENTERING XDGSpaceMetrics.ctor new stack depth = 5
2024-02-02 14:57:38,118 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.CutCellMetrics.ComputeNonAgglomeratedMetrics new stack depth = 6
2024-02-02 14:57:38,118 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint1
2024-02-02 14:57:38,118 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 7
2024-02-02 14:57:38,118 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 9
2024-02-02 14:57:38,119 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:38,119 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 9
2024-02-02 14:57:38,119 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.36E-05 sec, return to stack depth = 8)
2024-02-02 14:57:38,119 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001901 sec, return to stack depth = 7)
2024-02-02 14:57:38,119 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:38,119 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_EdgeRuleFromCellBoundaryFactory new stack depth = 9
2024-02-02 14:57:38,120 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_EdgeRuleFromCellBoundaryFactory (0.0014542 sec, return to stack depth = 8)
2024-02-02 14:57:38,120 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0016374 sec, return to stack depth = 7)
2024-02-02 14:57:38,120 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0020729 sec, return to stack depth = 6)
2024-02-02 14:57:38,120 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.Quadrature`2.Execute new stack depth = 7
2024-02-02 14:57:38,121 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.Quadrature`2.Execute (0.0002535 sec, return to stack depth = 6)
2024-02-02 14:57:38,121 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint1.1
2024-02-02 14:57:38,121 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint1.2
2024-02-02 14:57:38,121 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Species: A
2024-02-02 14:57:38,121 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint1.3
2024-02-02 14:57:38,121 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 7
2024-02-02 14:57:38,121 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 9
2024-02-02 14:57:38,121 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:38,121 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 9
2024-02-02 14:57:38,121 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.61E-05 sec, return to stack depth = 8)
2024-02-02 14:57:38,121 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001842 sec, return to stack depth = 7)
2024-02-02 14:57:38,121 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:38,121 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_SayeGaussRuleFactory new stack depth = 9
2024-02-02 14:57:38,126 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_SayeGaussRuleFactory (0.0052296 sec, return to stack depth = 8)
2024-02-02 14:57:38,126 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0054339 sec, return to stack depth = 7)
2024-02-02 14:57:38,126 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0058709 sec, return to stack depth = 6)
2024-02-02 14:57:38,126 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint1.4
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.Quadrature`2.Execute new stack depth = 7
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.Quadrature`2.Execute (0.0001937 sec, return to stack depth = 6)
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 7
2024-02-02 14:57:38,127 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 9
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 9
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.3E-05 sec, return to stack depth = 8)
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0002178 sec, return to stack depth = 7)
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_EdgeRuleFromCellBoundaryFactory new stack depth = 9
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_EdgeRuleFromCellBoundaryFactory (3.33E-05 sec, return to stack depth = 8)
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0002036 sec, return to stack depth = 7)
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0006231 sec, return to stack depth = 6)
2024-02-02 14:57:38,127 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.Quadrature`2.Execute new stack depth = 7
2024-02-02 14:57:38,128 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.Quadrature`2.Execute (0.0002259 sec, return to stack depth = 6)
2024-02-02 14:57:38,128 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint1.1
2024-02-02 14:57:38,128 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint1.2
2024-02-02 14:57:38,128 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Species: B
2024-02-02 14:57:38,128 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint1.3
2024-02-02 14:57:38,128 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 7
2024-02-02 14:57:38,128 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 9
2024-02-02 14:57:38,128 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:38,128 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 9
2024-02-02 14:57:38,128 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.34E-05 sec, return to stack depth = 8)
2024-02-02 14:57:38,128 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001768 sec, return to stack depth = 7)
2024-02-02 14:57:38,128 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:38,128 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_SayeFactoryWrapper new stack depth = 9
2024-02-02 14:57:38,135 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_SayeFactoryWrapper (0.0072221 sec, return to stack depth = 8)
2024-02-02 14:57:38,135 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0074423 sec, return to stack depth = 7)
2024-02-02 14:57:38,135 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0078789 sec, return to stack depth = 6)
2024-02-02 14:57:38,135 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint1.4
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.Quadrature`2.Execute new stack depth = 7
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.Quadrature`2.Execute (0.0002331 sec, return to stack depth = 6)
2024-02-02 14:57:38,136 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint2
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 7
2024-02-02 14:57:38,136 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 9
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_SayeFactoryWrapper new stack depth = 9
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_SayeFactoryWrapper (9.5E-06 sec, return to stack depth = 8)
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0002213 sec, return to stack depth = 7)
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0004516 sec, return to stack depth = 6)
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.Quadrature`2.Execute new stack depth = 7
2024-02-02 14:57:38,136 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.Quadrature`2.Execute (0.0001663 sec, return to stack depth = 6)
2024-02-02 14:57:38,136 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint3
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:38,137 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001715 sec, return to stack depth = 6)
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.CutCellMetrics.ComputeNonAgglomeratedMetrics (0.0187064 sec, return to stack depth = 5)
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: LEAVING XDGSpaceMetrics.ctor (0.0188947 sec, return to stack depth = 4)
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.ConventionalDGField.Derivative new stack depth = 5
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.IEquationComponentExtension.Evaluate new stack depth = 6
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DifferentialOperator.GetEvaluatorEx new stack depth = 7
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 8
2024-02-02 14:57:38,137 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 6
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 9
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 10
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.08E-05 sec, return to stack depth = 9)
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.000178 sec, return to stack depth = 8)
2024-02-02 14:57:38,137 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0003505 sec, return to stack depth = 7)
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 8
2024-02-02 14:57:38,138 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 6
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 9
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 10
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.32E-05 sec, return to stack depth = 9)
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001694 sec, return to stack depth = 8)
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0003386 sec, return to stack depth = 7)
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DifferentialOperator+EvaluatorBase..ctor new stack depth = 8
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DifferentialOperator+EvaluatorBase..ctor (0.0001605 sec, return to stack depth = 7)
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DifferentialOperator.GetEvaluatorEx (0.0011028 sec, return to stack depth = 6)
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DifferentialOperator+EvaluatorNonLin.Evaluate new stack depth = 7
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Volume_Integration_NonLin new stack depth = 8
2024-02-02 14:57:38,138 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.Quadrature`2.Execute new stack depth = 9
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.Quadrature`2.Execute (0.0002998 sec, return to stack depth = 8)
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: LEAVING Volume_Integration_NonLin (0.0003224 sec, return to stack depth = 7)
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DifferentialOperator+EvaluatorNonLin.Evaluate (0.0004872 sec, return to stack depth = 6)
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.IEquationComponentExtension.Evaluate (0.0017558 sec, return to stack depth = 5)
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.ConventionalDGField.Derivative (0.0019232 sec, return to stack depth = 4)
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.ConventionalDGField.Derivative new stack depth = 5
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.IEquationComponentExtension.Evaluate new stack depth = 6
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DifferentialOperator.GetEvaluatorEx new stack depth = 7
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 8
2024-02-02 14:57:38,139 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 6
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 9
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 10
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.15E-05 sec, return to stack depth = 9)
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001687 sec, return to stack depth = 8)
2024-02-02 14:57:38,139 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0003399 sec, return to stack depth = 7)
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 8
2024-02-02 14:57:38,140 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 6
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 9
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 10
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.22E-05 sec, return to stack depth = 9)
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001685 sec, return to stack depth = 8)
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0003423 sec, return to stack depth = 7)
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DifferentialOperator+EvaluatorBase..ctor new stack depth = 8
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DifferentialOperator+EvaluatorBase..ctor (0.0001759 sec, return to stack depth = 7)
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DifferentialOperator.GetEvaluatorEx (0.001054 sec, return to stack depth = 6)
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.DifferentialOperator+EvaluatorNonLin.Evaluate new stack depth = 7
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Volume_Integration_NonLin new stack depth = 8
2024-02-02 14:57:38,140 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.Quadrature`2.Execute new stack depth = 9
2024-02-02 14:57:38,141 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.Quadrature`2.Execute (0.0009589 sec, return to stack depth = 8)
2024-02-02 14:57:38,141 INFO  ilPSP.Tracing.FuncTrace: LEAVING Volume_Integration_NonLin (0.0009914 sec, return to stack depth = 7)
2024-02-02 14:57:38,141 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.DifferentialOperator+EvaluatorNonLin.Evaluate (0.0011527 sec, return to stack depth = 6)
2024-02-02 14:57:38,141 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.IEquationComponentExtension.Evaluate (0.0023669 sec, return to stack depth = 5)
2024-02-02 14:57:38,141 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.ConventionalDGField.Derivative (0.0025257 sec, return to stack depth = 4)
2024-02-02 14:57:38,141 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Solution.XNSECommon.CurvatureAlgorithms.Filter new stack depth = 5
2024-02-02 14:57:38,141 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.ConventionalDGField.Derivative new stack depth = 6
2024-02-02 14:57:38,142 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.IEquationComponentExtension.Evaluate new stack depth = 7
